NAME	TITLE	SCORE	
ACSM6		-0.29984444	
GEMIN7-AS1		-0.3001446	
CYSTM1		-0.300145	
MZT2A		-0.30026278	
HAPLN2		-0.30050346	
NRSN2		-0.300645	
BCL11B		-0.3006989	
ZNF251		-0.30091676	
SKA3		-0.30112594	
DDX55		-0.3014591	
RWDD3		-0.30164152	
GFI1		-0.30189815	
NAA80		-0.30194265	
WNT6		-0.30211487	
GPR39		-0.30277228	
ARG2		-0.30322078	
ZNF600		-0.3036581	
SLC25A13		-0.303711	
HIPK1-AS1		-0.30377966	
DBNDD2		-0.3038003	
FAM72A		-0.30384368	
GABBR1		-0.30402252	
LRIF1		-0.304141	
MCUR1		-0.30426174	
PUS7L		-0.3045595	
PARP6		-0.304582	
TNFRSF13B		-0.30460295	
RAB26		-0.30513766	
TMEM120A		-0.30527624	
EMC1-AS1		-0.30554906	
TAS2R14		-0.30565238	
ZNF260		-0.30566388	
TMEM259		-0.30586877	
FAM20B		-0.3058805	
OTUB2		-0.30590808	
PTRH2		-0.30623618	
ZNF200		-0.3063471	
YTHDF2		-0.3064587	
TOR1B		-0.30672193	
XPO4		-0.30682236	
CDKL2		-0.3068827	
EIF3EP1		-0.30701178	
TRAV8-4		-0.30701464	
ZNF528-AS1		-0.30702332	
SMPD2		-0.30723003	
FGF14		-0.30742407	
BICRA		-0.3074286	
TSPAN31		-0.30749783	
LRRFIP1P1		-0.30817044	
CCDC47		-0.30826852	
NCF1		-0.3087439	
PER1		-0.30877346	
DPY19L1P1		-0.30899748	
GART		-0.30925798	
DPY19L2P1		-0.3096308	
NT5C		-0.3096648	
LINC01857		-0.3096651	
TRBV5-6		-0.3101045	
HLA-J		-0.3101593	
ADAM10		-0.31018355	
LUC7L		-0.3102589	
ZNF300P1		-0.31026956	
ZDHHC20P1		-0.3103158	
CTSL		-0.31041393	
NLRC3		-0.3104203	
MRPL58		-0.31065136	
NPR2		-0.31075048	
FBXW9		-0.31104463	
FNBP1L		-0.31140047	
ACTG1P1		-0.31150207	
SIAE		-0.31186154	
LINC01844		-0.31206954	
CENPW		-0.31220207	
FBXW4P1		-0.31220734	
TIPARP-AS1		-0.3122332	
IRF9		-0.31234574	
RAB5A		-0.312568	
PLAAT1		-0.3129257	
KRBA2		-0.31293365	
SAMD4B		-0.31336972	
CENPA		-0.31358346	
PGAP2		-0.31369695	
CYB561A3		-0.31381378	
TRAV12-1		-0.3138823	
LSM1		-0.3139765	
SSR4P1		-0.3140249	
EID2B		-0.3141156	
SNRNP70		-0.31412315	
NANOS1		-0.31413937	
RANBP2		-0.31451797	
REM1		-0.31470636	
C12orf4		-0.31491372	
DUSP8P5		-0.315038	
ZNF35		-0.3152918	
TTC17		-0.31547287	
CS		-0.31567442	
MAD1L1		-0.31641567	
NOL12		-0.3165476	
PRKG2		-0.3165639	
ACBD3		-0.31662452	
RBX1		-0.31672364	
CPT2		-0.31677675	
CPLX1		-0.31694278	
BTAF1		-0.31785345	
PTPA		-0.31796113	
LEP		-0.317973	
CYTH2		-0.31807825	
KANSL2		-0.3182037	
PKD2		-0.3182416	
TOGARAM2		-0.31829283	
MKRN1		-0.3183303	
TARBP1		-0.3183441	
MAPK1IP1L		-0.3184398	
MAMDC2-AS1		-0.31861758	
GET4		-0.318775	
TEDC1		-0.31893632	
LY6H		-0.31916574	
NSUN5		-0.3194501	
VWDE		-0.31954664	
SLC12A3		-0.31983334	
TIGD3		-0.32009998	
MAST4-AS1		-0.32044038	
PET100		-0.3209829	
MTHFS		-0.32098985	
ZFAND6		-0.32144034	
SAR1B		-0.32145008	
ENO2		-0.32152453	
ATF7		-0.32164025	
RGS17P1		-0.32193622	
DEPP1		-0.322026	
POLR1C		-0.32205898	
ALG1L9P		-0.32220316	
L3MBTL1		-0.32231668	
FNBP4		-0.32245046	
MAP3K3		-0.322461	
CERNA2		-0.32253763	
VEZT		-0.32260293	
TRAV4		-0.3226037	
FBXL19-AS1		-0.32265544	
LRRFIP1		-0.32292724	
EGLN1		-0.32317472	
GOLGA5P1		-0.32327226	
RBM24		-0.32332537	
RPLP1P6		-0.32347763	
TMBIM4		-0.32353842	
CD38		-0.32377237	
KLF3-AS1		-0.32381848	
BMP4		-0.32414597	
FAM216B		-0.3243182	
LINC00989		-0.3244236	
ANKRD55		-0.32469574	
ZNF281		-0.32486492	
TEKT4P2		-0.32492033	
TRAV6		-0.32501698	
CCL19		-0.32509902	
CALY		-0.32515642	
TTC31		-0.3251729	
WDR12		-0.3252536	
SNRPD1		-0.32527155	
LINC02325		-0.32534403	
PMPCB		-0.3254591	
SEC31A		-0.32562995	
TXK		-0.3257418	
ISG20		-0.32581428	
RBM17		-0.32591754	
APIP		-0.32608593	
FAM72B		-0.32623538	
MRPS31P5		-0.32635772	
C18orf54		-0.32707444	
NCOA3		-0.32716957	
GUCA1B		-0.32733774	
STX10		-0.32742822	
ARHGEF3		-0.32784265	
MARCKSL1		-0.32795322	
PTMAP5		-0.328125	
NDUFV2P1		-0.32821873	
SPATA41		-0.3283782	
TRAV12-2		-0.32848734	
TAS2R64P		-0.32854146	
MSS51		-0.32865173	
FZD1		-0.32866436	
ZNF69		-0.32866535	
C12orf42		-0.329318	
AP2A2		-0.32958147	
ZSWIM8		-0.3296355	
GPATCH3		-0.32964456	
CARD8-AS1		-0.3297953	
KCNN1		-0.32982418	
NUFIP1		-0.32991993	
LINC00402		-0.330369	
BRF2		-0.33041906	
ABHD2		-0.33100668	
MIR503HG		-0.33106354	
WASIR1		-0.33128726	
TMOD2		-0.3313365	
LEPR		-0.33146736	
SLC1A7		-0.33151296	
TRBV3-1		-0.3315282	
RALBP1		-0.33166987	
ACIN1		-0.33170927	
SASS6		-0.33205378	
PTMAP4		-0.3320571	
ALOX12-AS1		-0.33207357	
TRAV16		-0.33230326	
CHCHD5		-0.33234587	
DDX11		-0.33237833	
RXYLT1		-0.33239305	
GDF7		-0.3325001	
XPNPEP2		-0.3327221	
ZFPL1		-0.33274835	
PLEK2		-0.33280736	
MANEA-DT		-0.33336642	
C1orf35		-0.33343932	
STARD9		-0.33370978	
PIF1		-0.33393756	
NAB1		-0.3348744	
CYP2D6		-0.33494723	
TOX2		-0.33495313	
CACNA1B		-0.33495873	
TRBV6-6		-0.33496162	
NAV3		-0.33551964	
WDR11		-0.33562526	
RABEP2		-0.33584753	
CP		-0.33594808	
TLR10		-0.33628038	
WDR97		-0.33632538	
LAP3		-0.33638382	
WFDC2		-0.33650297	
MOAP1		-0.33656135	
LRRC61		-0.33657947	
RNVU1-18		-0.33660135	
CIB1		-0.33674374	
MOB2		-0.33689415	
LINC02613		-0.3370265	
TBC1D15		-0.33723438	
ATP8A1		-0.33732706	
MDGA1		-0.33734965	
SEMA6C		-0.3373688	
CRLS1		-0.3374724	
GREB1L		-0.3378948	
C21orf62		-0.33792123	
TNFAIP8L3		-0.33814168	
WDR53		-0.3381671	
CD24P4		-0.3381955	
PIEZO1		-0.33860028	
INCA1		-0.33916748	
ZNF567		-0.33917013	
CD226		-0.33923686	
TRAV8-2		-0.33934093	
COL24A1		-0.33950937	
RN7SKP227		-0.33976445	
THSD7A		-0.3398823	
PARP2		-0.3399018	
NEK7		-0.3400415	
LINC00598		-0.34025937	
UBXN2A		-0.34029076	
NQO1		-0.34033543	
PRDM8		-0.3403979	
UBE2Q2P2		-0.3404894	
MATN4		-0.3405076	
ELAC2		-0.3408227	
NAPA-AS1		-0.34085074	
PTPN1		-0.34087	
SOS1-IT1		-0.341435	
ADRB1		-0.34159732	
RASL12		-0.3419358	
PSME4		-0.34198248	
WASH3P		-0.34229523	
XKR4		-0.34233472	
TUT7		-0.3429967	
TNS4		-0.3431488	
TDRD1		-0.34327525	
BRD3		-0.34331265	
PCCA-DT		-0.34351006	
SCNM1		-0.344029	
GIMAP2		-0.34411114	
SCARF1		-0.34451663	
POGLUT1		-0.3448289	
EIF3K		-0.34528324	
LINC01301		-0.34528464	
AKIRIN1		-0.34549567	
CHFR		-0.34551534	
RRAD		-0.3457087	
HTR3A		-0.34575275	
BTG1		-0.34580964	
RPS12P26		-0.34608576	
DVL3		-0.34614143	
ATAT1		-0.34614733	
CNOT9		-0.3463232	
C10orf88		-0.34653494	
BTBD6		-0.34660304	
GALNT1		-0.34665108	
IRF2		-0.34686458	
SNCAIP		-0.346916	
NET1		-0.34711692	
CCL3		-0.34722102	
TRAF3IP3		-0.34729388	
LINC01727		-0.34738895	
LINC00339		-0.3475261	
PRDM2		-0.34814852	
CHMP2A		-0.34860834	
N4BP2L2		-0.3486962	
USP9Y		-0.3486971	
TSC2		-0.3488006	
CCR12P		-0.3491335	
TCF20		-0.3495731	
PCIF1		-0.3497877	
CRPPA		-0.34993106	
GNRH1		-0.35023263	
MAPK9		-0.35043266	
NPM2		-0.35053128	
DUSP26		-0.35053414	
RPL23P2		-0.35061973	
ZMYM6		-0.35069326	
ABCC2		-0.35094306	
PIGZ		-0.35096812	
PRORSD1P		-0.35119763	
SIL1		-0.35129258	
OAZ1		-0.35149124	
ARL1		-0.35155648	
ARHGAP5-AS1		-0.351727	
METAP1		-0.35197368	
EOMES		-0.35207623	
ANKHD1-EIF4EBP3		-0.352107	
DDX50P1		-0.35236016	
ARL8A		-0.35247117	
RN7SKP47		-0.35250244	
ANXA3		-0.35264137	
LIPE		-0.35309187	
KCNK12		-0.3532232	
PRR16		-0.35341394	
STAR		-0.35398912	
CD79B		-0.35453224	
ATP6V1FNB		-0.35455486	
ACD		-0.354702	
CHRNA3		-0.35478377	
RAB3B		-0.3553473	
FAM174B		-0.35542068	
GPR174		-0.35562232	
ETV3		-0.3557775	
RPUSD4		-0.35580716	
IRAK4		-0.35592592	
MYLIP		-0.35608995	
ERVMER34-1		-0.35614073	
GRIK5		-0.35614082	
S1PR1		-0.3562797	
LDLRAP1		-0.3565722	
KLF4		-0.35677946	
PIH1D1		-0.35691798	
CGRRF1		-0.35695288	
TRAM1		-0.35705608	
GPR89B		-0.35726202	
NUDT21		-0.3572967	
ZNF266		-0.3573533	
HM13		-0.35815582	
LINC01560		-0.35819057	
POLR2H		-0.35837525	
EBNA1BP2		-0.35881522	
CAP2P1		-0.35883883	
COX7CP1		-0.35896862	
DDX11L2		-0.35898754	
FGD3		-0.3591583	
PPP4R2		-0.35918733	
SMTNL2		-0.35938656	
PRKCZ		-0.35979438	
FSBP		-0.3601497	
OVOL1		-0.36028147	
CAV1		-0.36032692	
SERPINB6		-0.3603942	
ZNF542P		-0.3606827	
CEP250		-0.3607329	
HELB		-0.36075282	
FBRSL1		-0.36081132	
SMG1P3		-0.36081478	
LINC00471		-0.36084828	
TNNC1		-0.36090413	
LANCL1		-0.36161056	
NAP1L4		-0.36163387	
CEACAM3		-0.36168414	
TUBA3D		-0.36182615	
RNF114		-0.36182758	
WFDC21P		-0.3627609	
BBS9		-0.36310047	
SALL1		-0.36330983	
IRF6		-0.36360112	
LSM11		-0.36422357	
ACAT2		-0.36481035	
SDR42E1		-0.3650444	
SENP7		-0.36505297	
FKBP7		-0.36540097	
ARL17A		-0.36563188	
RGL1		-0.36579767	
IL21		-0.36588696	
LINC01814		-0.36616212	
RPS4Y1		-0.3662111	
NSMCE1-DT		-0.36623108	
HDAC2		-0.36629534	
TSHR		-0.36634728	
GTF2H5		-0.3664602	
STX12		-0.36666298	
SCAPER		-0.366727	
PDCD4		-0.3669476	
SCARNA3		-0.36700365	
SDF4		-0.36750683	
KCNA5		-0.36756393	
HINFP		-0.36793807	
UNC45B		-0.3681917	
RAB9B		-0.3684277	
CRIPT		-0.3684549	
MALAT1		-0.36868465	
OTUD7B		-0.36869112	
UTS2		-0.36882865	
RAB3GAP2		-0.36895588	
RSPH4A		-0.3689825	
IRF7		-0.36911857	
VPS13B-DT		-0.3692194	
LILRA4		-0.369313	
AQR		-0.369456	
IL12A		-0.3699832	
GAS1		-0.37020996	
ZDHHC12		-0.37023106	
PFN2		-0.37048674	
FLI1		-0.37052974	
RAB8A		-0.37057874	
IFNG-AS1		-0.37100005	
NEDD4		-0.37130144	
MECP2		-0.37144268	
SERPINA3		-0.37151805	
KRT8		-0.3715269	
TCEA1P2		-0.37157303	
DCAF12L2		-0.37159264	
ZNF771		-0.37162748	
SLU7		-0.37183946	
FCMR		-0.3727595	
CALHM2		-0.37288722	
PEX11B		-0.37308422	
PKD1P5		-0.37309653	
AP3M1		-0.37310612	
NUP210		-0.37310815	
THAP12		-0.37342998	
GID8		-0.37359443	
FAM86B3P		-0.37360618	
ST3GAL2		-0.37374172	
DPH1		-0.37413597	
COG7		-0.37416428	
AMDHD2		-0.3741864	
ERC2		-0.37450442	
CFAP99		-0.37490383	
SLC25A35		-0.37510395	
LINC02397		-0.3751375	
SSR2		-0.37524688	
TCP1		-0.37533513	
ALG10		-0.3754943	
MADD		-0.37557697	
PAN3-AS1		-0.37619266	
RRBP1		-0.3762594	
METAP2		-0.37633428	
ACHE		-0.37636805	
EVC		-0.37661642	
PART1		-0.37697628	
CIT		-0.37704223	
TUFT1		-0.37706807	
ARPC5		-0.3771571	
WASH5P		-0.37723178	
LINC01239		-0.3775549	
FAM21FP		-0.37755606	
GRIA4		-0.37792388	
RGS7BP		-0.37797305	
ITCH		-0.37821352	
SLC35F6		-0.37823415	
TSR1		-0.37824053	
ZSCAN9		-0.37841693	
LRRC37A2		-0.37846482	
PDE7B		-0.37874302	
ABHD17A		-0.3788182	
LSP1		-0.37887692	
NDP		-0.37888372	
TRBV10-3		-0.37892768	
METTL16		-0.37935627	
RSF1		-0.37951255	
KANK4		-0.3795492	
EPC2		-0.379588	
TTC19		-0.3796882	
CEP295NL		-0.3797523	
FBL		-0.3799105	
HEY1		-0.3801939	
ARPP19		-0.38033178	
POLR3G		-0.38049066	
EPB41L4A-DT		-0.3805345	
SMG1P2		-0.38057378	
ZNF467		-0.3807024	
LINC00924		-0.38078138	
C16orf74		-0.38089105	
ZDHHC18		-0.38101357	
FSCN1P1		-0.38133362	
SECISBP2		-0.3814623	
CTNND1		-0.38177615	
SNRPA		-0.38185817	
LYPLA1		-0.3820364	
MFNG		-0.38223678	
WARS2-IT1		-0.38226864	
CDS1		-0.38227877	
C11orf58		-0.3824975	
TTC28		-0.38261196	
CCDC69		-0.382756	
HSF2BP		-0.38302702	
EAF2		-0.38309327	
RCSD1		-0.383227	
EXOC3L1		-0.38345435	
GHRL		-0.38347393	
RBM15B		-0.3835092	
DUSP12		-0.38363072	
CENPN		-0.38363358	
LIN9		-0.38401133	
RNU4-2		-0.3840422	
TACC3		-0.38413513	
TAF15		-0.38415366	
CHKB-DT		-0.38417566	
SLC44A3		-0.38426027	
MBD6		-0.38430136	
RNASEH2C		-0.38453883	
LDHB		-0.38466868	
GPR143		-0.38468897	
AKR1C3		-0.3848515	
HSF4		-0.385641	
HMGN2P15		-0.38575998	
ABCA3		-0.38577294	
IZUMO4		-0.38588408	
LINC01232		-0.3860493	
TRAFD1		-0.38610536	
LINC00632		-0.38633126	
HSPA8		-0.38646	
RPTOR		-0.3865554	
AGPS		-0.3867235	
CACNA2D4		-0.38677374	
TMEM14C		-0.38685772	
PINK1		-0.3873102	
MAX		-0.3873411	
HOMER3-AS1		-0.38751632	
ABHD14A		-0.38772416	
ZNF415		-0.38787985	
NOTCH2NLC		-0.38852838	
GDPD5		-0.38858652	
TRIM23		-0.38859245	
EEPD1		-0.3886861	
E4F1		-0.3888873	
TBX2-AS1		-0.38917208	
RN7SKP180		-0.38917878	
TRIM9		-0.38928935	
LGALS2		-0.3892906	
TRAV12-3		-0.38934517	
C2orf72		-0.3895843	
SNHG11		-0.3896396	
USP36		-0.38987365	
CR1L		-0.39066488	
IMP3		-0.3908734	
SNORD15B		-0.39091596	
RBM38		-0.3911796	
TTC16		-0.3911869	
PRR34-AS1		-0.39137372	
HNRNPD		-0.3914882	
APOLD1		-0.39180398	
STX8		-0.39191678	
SERINC1		-0.391917	
TMEM245		-0.39210367	
RFC2		-0.39248222	
MFSD12		-0.3926845	
FBN1		-0.39322594	
ZNF687-AS1		-0.3934946	
PPOX		-0.3935217	
DPH3		-0.39378574	
TYW1		-0.39414075	
BRSK2		-0.39417726	
YWHAE		-0.3944143	
KRTCAP2		-0.3945126	
TNR		-0.39517164	
PSMB5		-0.39528644	
RN7SL4P		-0.39532277	
TMPRSS2		-0.39557818	
ARMCX4		-0.39559275	
UTP4		-0.3956665	
UTP3		-0.3959534	
PTPRN2		-0.3959908	
MTCH2		-0.39601934	
SEPTIN10		-0.39638084	
FEM1C		-0.3965608	
ATP6V1D		-0.39701363	
RGS12		-0.39767084	
PLPBP		-0.39781132	
AKTIP		-0.39782575	
YBX1P1		-0.39794797	
CHST4		-0.39798245	
UCK2		-0.3980465	
PLB1		-0.3981925	
EXOC3L4		-0.39821386	
PTGDS		-0.39839077	
PEX13		-0.39849278	
NOTCH2NLA		-0.398602	
AMER2		-0.3989343	
STAMBP		-0.398945	
PRDX6		-0.39900964	
AGBL2		-0.39901355	
KMT2B		-0.3991774	
FKTN		-0.39919022	
LINC00888		-0.3994704	
GPR157		-0.39952257	
EDAR		-0.3997363	
INPP4B		-0.39991948	
BACH1-IT2		-0.4000821	
PACSIN3		-0.40040526	
FAM177B		-0.40051255	
KCNJ8		-0.40145656	
TRBV5-4		-0.40164027	
MTATP6P1		-0.401805	
HIF1A-AS3		-0.4021571	
ERCC1		-0.4021572	
CHMP1B		-0.40241596	
TCAF1P1		-0.4028073	
TRIM6		-0.402887	
EPN1		-0.40301904	
CSNK2A1		-0.40319175	
YTHDC2		-0.4034262	
NMRAL2P		-0.40361026	
DNAJA3		-0.4038177	
ANKZF1		-0.4042434	
WASL		-0.40451252	
TAF9B		-0.40456328	
ALG5		-0.40470332	
TSSK6		-0.40483925	
UCP3		-0.40507376	
PLA2G2A		-0.40509906	
HSPB1		-0.40517125	
CUTA		-0.4053217	
DBF4B		-0.4055084	
RPF2		-0.40590838	
ACTA2-AS1		-0.40595517	
NPIPP1		-0.4062181	
EHD4		-0.40627852	
DDX27		-0.40644103	
MAGI2-AS3		-0.40649244	
NKILA		-0.40711954	
ERGIC3		-0.40731463	
CENPV		-0.40738985	
C1orf159		-0.40781617	
SART3		-0.4079797	
TMEM72-AS1		-0.40799254	
DNAJA4		-0.40801322	
UBE4A		-0.40837103	
HNRNPA1L2		-0.4085805	
IRAK3		-0.4087686	
SLC30A5		-0.40894008	
ANKRD52		-0.40901506	
GALR1		-0.40916774	
PCSK7		-0.40918285	
C1orf50		-0.40961912	
GPR61		-0.40982038	
HNRNPA1P70		-0.40985292	
CD40LG		-0.40985772	
LINC02605		-0.41024494	
AIM2		-0.41155905	
PTGFR		-0.411751	
STUM		-0.4118383	
FERMT2		-0.4120785	
GNRHR2		-0.41216677	
IL7		-0.41219375	
LINC02716		-0.41232315	
ARHGAP12		-0.41240028	
KCTD9		-0.4127089	
LTB4R2		-0.41297713	
PGRMC2		-0.4130126	
KLHL7-DT		-0.4130394	
CFLAR		-0.41335428	
GTPBP1		-0.41354162	
RPP38		-0.41365185	
ACTR3C		-0.41393256	
GPAT2P1		-0.41398352	
ST3GAL6-AS1		-0.41404507	
ADIRF-AS1		-0.41471425	
AMH		-0.41492534	
IL1B		-0.41538256	
RNF2		-0.41577584	
COX20P1		-0.41581005	
LINC01229		-0.4159347	
TRBV13		-0.41602498	
NPIPB4		-0.41628408	
RPS27AP12		-0.41646445	
PLA2G3		-0.41708404	
TAS2R31		-0.4171088	
OTOGL		-0.41719234	
ZCCHC24		-0.41726324	
PPP4R1-AS1		-0.41733932	
TAOK2		-0.41739592	
POLR1E		-0.4175368	
PARD6A		-0.41771486	
PPP1R32		-0.41774905	
BSDC1		-0.4184648	
RMDN2		-0.41850072	
PSMB7		-0.41858622	
ACKR1		-0.41885918	
DMKN		-0.4189674	
CASC9		-0.4190378	
PTGIS		-0.41903982	
ETF1		-0.41911823	
RFC3		-0.419278	
INE1		-0.4195366	
ITM2B		-0.41961935	
HOMER2		-0.41969147	
LRRC59		-0.41972336	
DHX33		-0.41988528	
CHURC1		-0.42005593	
FRG1		-0.4202925	
SAMD13		-0.42068624	
LINC02037		-0.42082796	
SMC3		-0.42105037	
HMGN5		-0.42106274	
PLCG1-AS1		-0.42126983	
VRK2		-0.4212899	
PNO1		-0.4218613	
ASB6		-0.4221021	
PAK1		-0.42212647	
SLX4		-0.4221544	
ODF2		-0.42235973	
RASGRP2		-0.42273623	
SLC4A5		-0.4228491	
DAZAP1		-0.42290986	
KBTBD12		-0.42309636	
CFAP161		-0.42311016	
AK9		-0.42331472	
EDNRB		-0.42376676	
HAUS3		-0.42402804	
ZUP1		-0.42414728	
CAPN10		-0.42427275	
TMSB4Y		-0.42503765	
ST6GAL1		-0.4251516	
PTPRVP		-0.42526704	
P2RX5		-0.42571223	
ANAPC10		-0.42616048	
VPS33B		-0.42627764	
BICRAL		-0.42642945	
RICTOR		-0.4266856	
TRAK1		-0.42677167	
RALY		-0.42696437	
ATXN3		-0.42708167	
ZNF749		-0.4273796	
GRTP1		-0.42746294	
RNPC3		-0.42750746	
MITF		-0.42767486	
COL18A1		-0.42789915	
ASB16-AS1		-0.42812073	
THRAP3		-0.42821485	
SLC25A53		-0.42834067	
WEE2-AS1		-0.42859644	
TRPM4		-0.42863917	
BIK		-0.42873597	
DBNL		-0.42889532	
ECH1		-0.42936572	
HSD17B7P2		-0.4294569	
RAB11B-AS1		-0.4294989	
CHRD		-0.42953178	
ARPC1B		-0.42972487	
LZTR1		-0.42979702	
ACTG1P3		-0.42987254	
TAB3		-0.43000636	
NAV2-IT1		-0.43015945	
IL18RAP		-0.43035316	
YME1L1		-0.43050927	
TM9SF1		-0.43059027	
HMGN2P46		-0.43101057	
ZFP92		-0.43123773	
CUEDC2		-0.4314217	
MPO		-0.43162173	
DAB1		-0.43169454	
BNIP3L		-0.43175992	
PSME3		-0.43197677	
HMSD		-0.43210292	
GATA5		-0.43221703	
VPS29		-0.4324551	
TTF2		-0.432526	
UBASH3A		-0.43273646	
PSMD13		-0.43314916	
EXOC6		-0.43377873	
NPHP3		-0.43387225	
TLE5		-0.43397808	
TIMM8A		-0.43403924	
RAB9A		-0.43422422	
CCHCR1		-0.43426758	
BIRC6		-0.43429875	
SND1		-0.4346132	
TTC28-AS1		-0.4348452	
OVOL2		-0.4356163	
C1QBP		-0.4358345	
HERC3		-0.43588242	
MRE11		-0.43628326	
RNF216		-0.43631282	
SCAMP3		-0.4365424	
NAA38		-0.43683156	
ZMIZ2		-0.43709135	
GPS1		-0.43715483	
NAAA		-0.43723172	
GPHN		-0.43724233	
IL17RC		-0.43744582	
TMEM258		-0.43753228	
BMS1		-0.43788934	
GABPB1		-0.43804705	
LINC01002		-0.43806958	
SIRT1		-0.4382917	
PUS10		-0.43837732	
DNASE1L1		-0.4384099	
FAM151A		-0.4384823	
TMEM144		-0.43878415	
LGMNP1		-0.4388482	
STRADA		-0.43918273	
KIFC3		-0.43932313	
MS4A1		-0.43935293	
HMGA1P4		-0.43951267	
LINC01359		-0.4395857	
BCL10		-0.43964553	
PPIEL		-0.4401635	
LINC02572		-0.44033185	
TAF5L		-0.44043297	
TPM1		-0.4407064	
NADK		-0.4407318	
SMIM26		-0.44075695	
MUTYH		-0.44081292	
XKR9		-0.4408182	
PLSCR2		-0.44098377	
LINC00494		-0.44102082	
BST2		-0.44139194	
WHAMM		-0.4415262	
TBX21		-0.44185412	
SPRY3		-0.44205692	
SP140L		-0.44206268	
ATP6V0A1		-0.44248992	
C1QTNF2		-0.44283414	
C11orf65		-0.4433325	
OXSR1		-0.44359374	
SMG6		-0.44464827	
HOOK2		-0.44490325	
ADCY2		-0.44496787	
GNS		-0.44529793	
SCML4		-0.44538453	
MRPL45P2		-0.44554415	
TRAV19		-0.44561014	
OR7E102P		-0.44572955	
IGLV1-50		-0.4458392	
ANK1		-0.44592473	
NEDD8		-0.44608092	
LINC01501		-0.44618568	
SPAG8		-0.44639304	
LINC01311		-0.44646612	
MORN4		-0.44653195	
FCRL3		-0.44729692	
CDC5L		-0.4473543	
RPL18AP16		-0.44744176	
KPTN		-0.44779754	
ADGRG6		-0.44792062	
ZNF276		-0.44806066	
SLF2		-0.44836453	
NDST1		-0.44844976	
TPI1P1		-0.44865313	
CCDC50		-0.44921088	
PCDHGA6		-0.44941208	
DNAJB12		-0.45026577	
ARMH1		-0.4504563	
PIGB		-0.45048514	
EXTL2		-0.45066702	
FYB2		-0.45068178	
RNVU1-8		-0.4509243	
ZNF764		-0.451238	
NPRL3		-0.45132014	
FARSA		-0.45148423	
SNAI3-AS1		-0.45165673	
DCLRE1A		-0.4516941	
FAM83D		-0.45185146	
SLC24A1		-0.4520463	
ZNF529		-0.45209935	
SECISBP2L		-0.4524018	
MARS2		-0.45285892	
AMER1		-0.45316467	
PPP1R3D		-0.45368108	
SIN3A		-0.45397657	
PURA		-0.45449996	
GSTP1		-0.45451495	
ZNF286B		-0.4545454	
LINC00910		-0.45467132	
ACTC1		-0.45480275	
RPS27A		-0.45497957	
STAG3L5P		-0.45500386	
CYB5B		-0.45501548	
UBE2K		-0.45505017	
TNFAIP8L1		-0.45520523	
TIMD4		-0.45561787	
BPTF		-0.45563102	
ERLEC1		-0.45565522	
VIPR2		-0.4560962	
EFCAB7		-0.45630664	
YPEL2		-0.45633456	
RBM19		-0.45676947	
TMEM177		-0.45678493	
HNRNPA0		-0.45710334	
PGGHG		-0.4576619	
CDK5RAP3		-0.45793957	
CCNB3		-0.4581426	
CCDC43		-0.4583405	
KCTD21		-0.4588052	
MAL2		-0.45898098	
HMGN2P5		-0.45949915	
ODF3B		-0.45951465	
FBRS		-0.45966214	
IGLV4-3		-0.46001086	
HMG20A		-0.46029335	
HSF5		-0.4605146	
AGGF1		-0.46142837	
SIVA1		-0.46171692	
ARHGAP39		-0.4617636	
CD19		-0.4618639	
INMT		-0.46269515	
MMP25-AS1		-0.46280122	
PSD4		-0.46285117	
OGFR-AS1		-0.46320355	
NCOA4		-0.46355942	
RHOXF1-AS1		-0.4635655	
SPAG5-AS1		-0.46364903	
TP53I11		-0.4636743	
ALG9		-0.4644535	
ATP11C		-0.46450254	
RAB5IF		-0.46485546	
ZCCHC2		-0.46491015	
UROD		-0.46505347	
MAP4K5		-0.4651383	
LINC01482		-0.4652954	
LTA		-0.46553344	
IFITM1		-0.46558806	
PAH		-0.46567288	
GINS3		-0.46578425	
KMT2E		-0.46592367	
XXYLT1-AS2		-0.46605963	
ZFYVE26		-0.46610674	
HDLBP		-0.46616736	
TIMM50		-0.46628794	
EIF1AY		-0.46630588	
KIAA0930		-0.46677697	
SLC15A1		-0.46700642	
ATP2A2		-0.4674935	
ICAM2		-0.46773502	
DPPA4		-0.46819285	
MAPK3		-0.4695492	
FRG1BP		-0.46965176	
UBE2Q1		-0.4698593	
TBX5-AS1		-0.469974	
ZGRF1		-0.4701507	
RAB2B		-0.47037598	
MTUS2		-0.47046575	
PHC3		-0.47049323	
F2RL3		-0.4709678	
LINC00649		-0.47125977	
TRERF1		-0.47142702	
HOXA-AS2		-0.4718684	
CHMP2B		-0.47187495	
GRAP2		-0.4720143	
ZNF26		-0.4728967	
ARVCF		-0.47297826	
AP3D1		-0.47302485	
SLF1		-0.473052	
RCE1		-0.4731332	
HM13-AS1		-0.47321048	
OXA1L		-0.47350785	
NDNF		-0.4736119	
LIX1L		-0.47371772	
SNORA37		-0.47377652	
KRBA1		-0.47388282	
LINC01128		-0.47434336	
MAP2K4		-0.47440222	
OR7E91P		-0.47455916	
ZNF541		-0.47458628	
PSMA2		-0.47463396	
ZNF618		-0.4747209	
NAGLU		-0.4747373	
FAM86C2P		-0.47474298	
ZNF414		-0.4747467	
PCBD1		-0.47475362	
AATF		-0.47476682	
TUG1		-0.4751276	
SNORA80E		-0.47516522	
