NAME	TITLE	SCORE	
DNASE1L1		-0.38607317	
KIAA1143		-0.38630682	
RNF26		-0.38632882	
PDLIM5		-0.38638732	
PDCD7		-0.38671494	
PGAP3		-0.38685617	
RNF135		-0.38686585	
MPZ		-0.38696143	
PSPN		-0.3869889	
MMADHC		-0.38715255	
ECSCR		-0.38724488	
TSPAN8		-0.3875759	
ANKRD6		-0.38786578	
NCKAP1		-0.3880208	
BRMS1		-0.38812152	
PLA2G7		-0.38911778	
ZAN		-0.38948122	
CBLL1		-0.39029753	
ETAA1		-0.3903878	
UBAP1L		-0.39109233	
CUL5		-0.39110306	
CAMSAP2		-0.39142942	
CDC34		-0.39165208	
INTS12		-0.39197218	
SEMA3G		-0.39209905	
ITGBL1		-0.39213628	
FAM182A		-0.39279696	
LINC02572		-0.3931855	
DBH		-0.3933354	
TRIM26		-0.3933611	
DBNDD2		-0.39376882	
SERPINE2		-0.39392185	
DIO3		-0.39450115	
ZNF137P		-0.39487812	
FCGRT		-0.39489612	
CRYL1		-0.39584348	
RPL29P14		-0.39667138	
ZNF765		-0.39678693	
TMC3-AS1		-0.3971067	
POC1B-AS1		-0.3979491	
LINC02606		-0.39805028	
FAM66B		-0.3981971	
HEPH		-0.3983079	
ZNF676		-0.3985366	
ITCH		-0.39909726	
IDO2		-0.39962155	
MAX		-0.399908	
PRCC		-0.39999756	
ARL6IP1		-0.4008459	
TMEM222		-0.40117976	
RNF215		-0.4013503	
BTBD8		-0.40182367	
TRIM4		-0.40293658	
MRPL20-AS1		-0.40307504	
ASMTL		-0.4031589	
HMGN5		-0.40355417	
CFLAR		-0.4043541	
KIAA0319L		-0.40463576	
CPSF6		-0.404879	
DDX10		-0.40502802	
THAP9-AS1		-0.40511024	
IKZF5		-0.4058871	
MYL9		-0.40595162	
RNF31		-0.40595946	
FBXO10		-0.40608147	
ABHD18		-0.40624616	
CLDND2		-0.40635416	
C2orf76		-0.40637556	
USP53		-0.40710232	
NPIPA1		-0.40784654	
MRPL47		-0.4078825	
AFG3L1P		-0.40797058	
RNU1-2		-0.40822044	
PFKP		-0.4084688	
AAR2		-0.40902475	
GET4		-0.40908974	
CHCHD1		-0.40920064	
EFCAB7		-0.40942323	
FXN		-0.409559	
CCDC90B		-0.40981668	
PTPMT1		-0.41018817	
ATG3		-0.41070658	
CRPPA		-0.41105518	
CENPC		-0.41115656	
TBC1D8		-0.4114347	
PLAT		-0.41154173	
PEX7		-0.41186443	
SESN3		-0.41193518	
MAPRE3		-0.41196778	
EMC2		-0.41316456	
TXNL4A		-0.41395018	
RETREG1		-0.41433018	
POLR2C		-0.4144668	
RTL8A		-0.4145479	
MRPS9		-0.41484278	
CEP44		-0.41491193	
GLA		-0.41507277	
FAM81A		-0.41513243	
TWIST2		-0.41518316	
SNORA63D		-0.41616964	
F7		-0.41656572	
RFNG		-0.416926	
GRIK5		-0.41708604	
PPM1H		-0.41739333	
PTPRS		-0.41744202	
GOLIM4		-0.41748497	
TMEM251		-0.41781297	
PPP2R1B		-0.41824523	
GTF2IRD2P1		-0.41844118	
DNAJC10		-0.419143	
CLASP1		-0.41968006	
MAP4K5		-0.41980737	
HSPBP1		-0.42035356	
APOL3		-0.4205264	
GPANK1		-0.4205532	
USP6		-0.42106667	
LINC01697		-0.4211537	
CLVS1		-0.42166823	
C6orf47		-0.42201534	
CNTNAP3B		-0.4223655	
KAT2B		-0.4232634	
ARSA		-0.4236007	
MRPS23		-0.42393792	
MYOM2		-0.42394722	
NTN3		-0.42402038	
OLFML1		-0.42406264	
PIM3		-0.4245122	
LGI1		-0.42608565	
HOMER3-AS1		-0.42647564	
DDX3Y		-0.4265121	
GLIPR2		-0.42687458	
NLRX1		-0.42741436	
DRD1		-0.42751306	
PPP4R1-AS1		-0.427558	
MIEN1		-0.42802846	
CHMP1A		-0.42927316	
GAB1		-0.43035722	
ITSN1		-0.43064842	
MED7		-0.4316375	
DAPL1		-0.43198347	
TEX22		-0.43223023	
NQO2		-0.4326545	
MAN2A1		-0.43309954	
UROS		-0.43370482	
HADHA		-0.43455157	
PTS		-0.43490696	
CIAPIN1		-0.4351841	
CYP4Z1		-0.4352228	
RNVU1-4		-0.43525743	
XKR8		-0.43591645	
KCNK13		-0.43653193	
SMIM5		-0.43655553	
DMC1		-0.43662477	
DLST		-0.43684033	
TEFM		-0.43720523	
NUTM2D		-0.43751773	
THUMPD2		-0.4383318	
SAP30BP		-0.43867674	
POT1		-0.43925267	
FBXW9		-0.43950972	
BUD23		-0.43958437	
WBP11		-0.44008186	
STX7		-0.44037628	
ZNF324B		-0.44167176	
ZNF10		-0.4424821	
MAN1B1-DT		-0.44273672	
CALD1		-0.44287133	
N4BP2L2		-0.44315308	
ASNS		-0.44323072	
CHMP4BP1		-0.44341937	
AKR1D1		-0.4440605	
CCDC59		-0.44611394	
LINC01399		-0.44642434	
GK		-0.44646952	
LINC00261		-0.4470338	
SELENOI		-0.44763866	
MYO15B		-0.44773504	
FZD3		-0.44872415	
SERP1		-0.44930848	
TWSG1		-0.44966176	
TST		-0.4499983	
ANAPC2		-0.4500865	
CRLS1		-0.45066744	
CEBPZOS		-0.4513798	
GIMAP8		-0.45167994	
CCDC9		-0.45187852	
ZC3H10		-0.45199272	
TBC1D8B		-0.45200244	
RNPC3		-0.45208105	
ANAPC16		-0.45255673	
LLPH-DT		-0.45283827	
EIF3J		-0.45291683	
DDX41		-0.4531528	
DNAJC12		-0.45412812	
SNORA11		-0.45430103	
EBPL		-0.45466578	
TFPI		-0.45518878	
SECISBP2		-0.45536536	
HLA-J		-0.45537025	
PGRMC2		-0.45549402	
TSNARE1		-0.45553046	
MAT2A		-0.45635077	
NEK8		-0.4566001	
DUS3L		-0.45695913	
ATPAF1		-0.45754728	
TENT5A		-0.45756248	
YIPF2		-0.45826408	
SNORA80A		-0.45854846	
SP3		-0.45878497	
ZNF350		-0.45888516	
TMEM9B		-0.45897475	
GUSBP1		-0.45898175	
GFM2		-0.459122	
TMX1		-0.45917723	
DNAJB6		-0.45927668	
PRSS8		-0.459427	
RNASET2		-0.45950764	
C6orf52		-0.45951262	
WFDC1		-0.4596264	
GPR3		-0.46035436	
ING4		-0.46042633	
RN7SKP90		-0.46064106	
COG8		-0.46084106	
TPI1		-0.46113268	
HEXA-AS1		-0.46129507	
PRMT7		-0.46143633	
SYCP2		-0.46152404	
ZNF493		-0.46201426	
SPTY2D1OS		-0.4623262	
CTNNA3		-0.46276626	
ARFIP1		-0.4628313	
RAB11B-AS1		-0.46352798	
SNUPN		-0.4637299	
SPTBN4		-0.46394706	
TCHP		-0.46403614	
SNPH		-0.46425772	
MRPL45		-0.46442714	
RNF7		-0.46468633	
PRKRIP1		-0.46496367	
ATP6V1E1		-0.4651337	
CHRNA10		-0.46527663	
ANKRA2		-0.4656368	
LINC02701		-0.46565786	
CCDC12		-0.46582726	
FAM151B		-0.46659723	
DNM3OS		-0.46661678	
ERH		-0.4666876	
PTCD3		-0.4667489	
C8orf76		-0.46760085	
ZNF83		-0.46835482	
NEMF		-0.46846604	
ANKRD20A7P		-0.46857712	
NAA30		-0.46940684	
ASXL1		-0.47000402	
EVPLL		-0.47032177	
PTPA		-0.47049993	
EXOC3L1		-0.47062653	
NMRK1		-0.47147718	
MMP24OS		-0.4721054	
CDYL		-0.4722338	
ZSCAN9		-0.4723314	
TMED7		-0.47259256	
TBPL1		-0.47274154	
DNAAF2		-0.47300088	
MESP1		-0.47327664	
RCCD1		-0.47368544	
FAHD1		-0.47377774	
PGM5P2		-0.47390434	
RAP2C-AS1		-0.47429368	
PPARA		-0.47433394	
GOPC		-0.47447154	
MN1		-0.47461703	
SLC35A2		-0.47488946	
PRAG1		-0.47526833	
C11orf58		-0.47542334	
LUCAT1		-0.47620353	
SCX		-0.47652182	
ZNF529		-0.4765937	
DLAT		-0.47675878	
ZNF212		-0.47716093	
AAAS		-0.47766462	
BTNL3		-0.47794467	
ITGB6		-0.4780583	
APLP1		-0.47808582	
PARP16		-0.47820404	
HOOK1		-0.47834885	
PTGIR		-0.47843117	
SUPV3L1		-0.47886607	
TTC1		-0.47905663	
TPM1-AS		-0.47921464	
METTL22		-0.4800114	
AIFM1		-0.48014134	
PPP1R3C		-0.48039556	
RAB5IF		-0.4804361	
RNY1		-0.48059338	
SGMS1-AS1		-0.48074946	
EIF5A2		-0.48117036	
GPR155		-0.48144954	
TTC14		-0.48147357	
CLTB		-0.48193017	
CD9		-0.48267525	
LINC01473		-0.4827747	
CHIC2		-0.48331502	
ZC3H15		-0.48520997	
TNPO2		-0.4856484	
HPF1		-0.48566204	
APBB1		-0.4862432	
ZFP28		-0.4862811	
TMEM54		-0.48643434	
PIGBOS1		-0.48651862	
AMZ2P1		-0.48680443	
ULBP3		-0.48688138	
ARHGAP44		-0.4875321	
MRPL33		-0.48850468	
ELOA-AS1		-0.488637	
PRPF38A		-0.48884046	
ST3GAL6		-0.48921517	
ZNF513		-0.48935637	
RASL10B		-0.4897083	
TULP3		-0.48971388	
TFRC		-0.4897557	
DNAJA4		-0.4902345	
RNF114		-0.49024463	
NDRG4		-0.49129477	
GGCX		-0.49133423	
TRAM1		-0.49141863	
PCYT1A		-0.49228853	
TIGD5		-0.49245745	
ZNF426		-0.49273002	
SCARNA9		-0.49380574	
ZNF395		-0.49415922	
NCKAP5-AS2		-0.49423215	
WIPI2		-0.49435443	
RAB5C		-0.49456486	
PGBD1		-0.49462527	
EDC3		-0.49518216	
WDR47		-0.49550653	
GTF3C5		-0.4962391	
SLIT3		-0.49633136	
ISG20L2		-0.49642208	
SNRK		-0.49646014	
PTGIS		-0.49649125	
KANK4		-0.49677134	
CFAP298		-0.49693725	
HHIP-AS1		-0.49709594	
HPRT1		-0.49736318	
HAX1		-0.49784586	
LINC02202		-0.49793088	
LCAL1		-0.49795848	
PECAM1		-0.49817592	
UFSP1		-0.4982758	
YPEL2		-0.4989324	
ZNF638		-0.49906915	
GAS1		-0.49926206	
RBAK		-0.49956936	
FZD10-AS1		-0.49970597	
TTC39A		-0.49991882	
TBX6		-0.49997622	
DYRK4		-0.50019515	
DDR2		-0.50029093	
FASTKD2		-0.50049657	
NRG2		-0.500521	
ZSWIM8		-0.50066763	
GHRLOS		-0.5013964	
PCDHB18P		-0.50199896	
INTS7		-0.50201994	
JRKL		-0.50217414	
STUB1		-0.5022248	
OSTC		-0.502571	
SCARNA11		-0.5037035	
PGGT1B		-0.5041387	
CNTN6		-0.50441897	
CCDC85C		-0.5046746	
MEF2A		-0.5048167	
UCHL5		-0.50487787	
DNASE1		-0.5052346	
LIMD1-AS1		-0.50530726	
APBA3		-0.5054622	
ZDHHC13		-0.50561637	
MT1JP		-0.5068564	
SLC6A12		-0.5076511	
PRMT6		-0.5082656	
ZNF85		-0.5083893	
SH3BP5-AS1		-0.5085239	
RASAL2-AS1		-0.5089113	
SRSF7		-0.5089128	
ORC2		-0.5091076	
RNU6-8		-0.5092417	
HAPLN2		-0.5092465	
SPPL3		-0.50935394	
ATRIP		-0.50935924	
ZNF136		-0.51013005	
EIF3L		-0.51013315	
EIF4A1		-0.51067793	
SUDS3P1		-0.51117486	
SLIRP		-0.51131964	
HDX		-0.5119653	
ANKRD35		-0.5123386	
EHMT1		-0.51277	
ELMOD2		-0.51290995	
FLNB		-0.5131104	
APOOL		-0.5131701	
HSPD1P11		-0.51354337	
EIF2AK3-DT		-0.5136726	
TRAM1L1		-0.5142591	
GLB1L		-0.51439136	
LYRM1		-0.5153536	
RYK		-0.5158725	
CNOT7		-0.5161134	
GNPTG		-0.51623887	
MRTFB		-0.5164943	
RMDN2		-0.5165105	
EIF2AK1		-0.5167188	
MGME1		-0.5177432	
PTCH2		-0.51797825	
BRD4		-0.5182011	
FAM114A1		-0.5187175	
SPATA5L1		-0.51907915	
CEP152		-0.5196347	
ZBTB44		-0.52039367	
LINC01622		-0.5204189	
LANCL2		-0.52053607	
CCNI		-0.5209807	
LRRC31		-0.52131987	
ELP4		-0.5213374	
N4BP2		-0.52194464	
KIF24		-0.5234888	
CDC25A		-0.5237497	
DIPK2A		-0.52433497	
CHCHD4		-0.52434534	
YIPF3		-0.52459663	
ARMCX4		-0.5253352	
AQP9		-0.5261235	
HSPBAP1		-0.52613324	
TBX5		-0.5265344	
SARM1		-0.5266467	
CHTOP		-0.52709496	
DLG5-AS1		-0.52714443	
BNC2-AS1		-0.52840775	
TM4SF18		-0.5286169	
ZXDA		-0.5287689	
ZNF253		-0.5291757	
ASH1L		-0.5301755	
GUSB		-0.5305923	
WAC-AS1		-0.5311576	
RIBC2		-0.53141075	
CCDC174		-0.5318503	
GASK1A		-0.53193176	
A4GALT		-0.53233165	
HEYL		-0.53253186	
RBM43P1		-0.5331265	
CNR1		-0.5337984	
ZNF517		-0.5338239	
SPRYD3		-0.53431654	
POP5		-0.5347739	
ZNF84		-0.5351738	
LBH		-0.5352274	
UQCC3		-0.53616387	
RXYLT1		-0.53645664	
ZSWIM1		-0.5364889	
SNORA38B		-0.5368842	
COPS2		-0.5369324	
KCTD1		-0.5371233	
S100P		-0.5374597	
PSPHP1		-0.53774184	
SBNO1-AS1		-0.5377729	
ZNF585B		-0.5381368	
EFNB1		-0.538534	
RAB11B		-0.53866374	
MAPT		-0.53900915	
LIN7B		-0.53904283	
GRPEL1		-0.54004484	
EFCAB12		-0.54010636	
NOL10		-0.54020673	
SEC22A		-0.5410985	
PHACTR4		-0.54179657	
RAB5B		-0.542009	
EEF1AKMT1		-0.5421657	
POLR3E		-0.542311	
AGO3		-0.5423127	
GFAP		-0.54252654	
COMMD6		-0.5427741	
MOB2		-0.54288095	
CDIPT		-0.5432281	
HSD17B2		-0.54351133	
GABARAPL2		-0.54352736	
SRP14		-0.5437781	
LARS2		-0.5439134	
SNX17		-0.54409486	
NANS		-0.54444474	
ANKRD13C		-0.5446967	
OR2A7		-0.54476464	
LYPLAL1-DT		-0.544852	
ERGIC1		-0.54512036	
MRFAP1L1		-0.545123	
TMEM183A		-0.54557097	
BANP		-0.5456221	
LINC01301		-0.54622287	
ZNF287		-0.5462611	
DHFR2		-0.5473285	
CKAP4		-0.54749197	
DCTN2		-0.54756695	
AP3B1		-0.5482451	
GNAS-AS1		-0.5483763	
DNMT3A		-0.5497157	
AHSA1		-0.5498501	
SNX12		-0.5498674	
RPRD1B		-0.5499314	
ZNF713		-0.5502733	
TRIM3		-0.5503651	
SPG11		-0.55051774	
DMTF1		-0.5506381	
WDR27		-0.5507717	
TMEM167A		-0.55087835	
CABCOCO1		-0.5512674	
GPI		-0.55151105	
C1GALT1C1L		-0.5516816	
GOLGA7		-0.5520498	
TOMM70		-0.55218214	
MED6		-0.55339426	
SCRG1		-0.55345803	
NSUN6		-0.55347157	
NEU1		-0.55462384	
FUT10		-0.5557612	
RAB9A		-0.5559199	
KLHL12		-0.5560591	
RIPOR3		-0.5562488	
DNMBP		-0.55635065	
GPRC5A		-0.55660766	
MFAP3L		-0.5566371	
SYT3		-0.5573138	
SRSF8		-0.55822337	
RBM14		-0.55835915	
RN7SKP44		-0.55895495	
TTC21B		-0.5594895	
AGAP3		-0.5598512	
DVL3		-0.56011605	
MIR17HG		-0.5604756	
FAM228A		-0.56103915	
ZNF516		-0.5610594	
DUOX1		-0.561717	
PCDH19		-0.5629543	
MRPL22		-0.5630629	
SLC4A3		-0.5633231	
SLX4IP		-0.56349003	
TAF6L		-0.56364465	
NPFFR2		-0.5638469	
EPCAM		-0.56443757	
JUP		-0.56471705	
CLIP1		-0.5653427	
CHMP2A		-0.565405	
CPVL		-0.5654767	
SLC25A14		-0.566101	
FBXO46		-0.56684023	
LINC00638		-0.5669302	
SYVN1		-0.5669445	
COL6A1		-0.56695044	
CDK13		-0.56736827	
IFT172		-0.5674051	
ARHGEF25		-0.5679141	
FANCL		-0.5683012	
PCYT2		-0.568498	
FAM13B		-0.56852573	
RN7SL689P		-0.5688571	
ARL16		-0.56928056	
TMEM14A		-0.5694576	
NBL1		-0.56985635	
EPB41L4A-DT		-0.56996477	
GOLGA2		-0.57000506	
BICDL1		-0.57017094	
NDST1		-0.5704287	
SLC29A2		-0.5706967	
PLEKHA5		-0.5707985	
RAB11FIP3		-0.5709978	
IPO9		-0.57113016	
PEBP1P2		-0.5715295	
SEPTIN7P2		-0.57186776	
L3MBTL2		-0.57204455	
ABHD3		-0.5720788	
NPTN		-0.5722176	
KRCC1		-0.57221955	
HOPX		-0.5722418	
CHRM3		-0.57234097	
MTG1		-0.5726382	
CREBZF		-0.5729329	
SRSF1		-0.57303524	
GALM		-0.5734655	
ZNF576		-0.5734678	
IMMP2L		-0.5742015	
CHD3		-0.57440984	
PSMC6		-0.5744882	
L1CAM		-0.5745587	
BDNF-AS		-0.57481164	
CRYZL1		-0.5748926	
TACO1		-0.5754685	
MPP2		-0.57582337	
C3orf70		-0.57636493	
MYH3		-0.57674205	
GRIN2D		-0.5767501	
MRPS21		-0.5768678	
SREBF2		-0.5769608	
SOX2-OT		-0.57733923	
NCBP2AS2		-0.5773976	
SNX31		-0.5775559	
TTC34		-0.57759744	
TAB1		-0.5778072	
LINC01755		-0.57853425	
ARHGAP29		-0.57893187	
PMPCA		-0.5791348	
USP48		-0.5796638	
WHRN		-0.58	
GSK3A		-0.5801871	
TMBIM6		-0.5805283	
HDAC8		-0.5805669	
ACOT13		-0.58063525	
HELQ		-0.58098555	
PJVK		-0.5815904	
MRPS18A		-0.5818963	
UQCC2		-0.5822677	
SDCBP2-AS1		-0.58227414	
HERC2P7		-0.5824969	
SPSB3		-0.5825595	
SCN3A		-0.5826378	
WDFY3		-0.5827847	
NUDT3		-0.58285	
SPTLC1		-0.58295655	
DECR1		-0.5831571	
IER3		-0.58393073	
DGCR6		-0.5839941	
ZNF461		-0.58407843	
KCNJ14		-0.5841901	
SCOC		-0.5848714	
C1D		-0.58494705	
GSAP		-0.5851783	
ANKRD13B		-0.5853026	
SATB2		-0.5855755	
SCN1A-AS1		-0.5857208	
SLC36A4		-0.58578634	
EPS8L2		-0.58643144	
FAM32A		-0.5867711	
SNHG15		-0.58684576	
NUP210L		-0.5872589	
CBX1		-0.58731157	
BLOC1S6		-0.587765	
PLPBP		-0.58809125	
RBM26-AS1		-0.58816755	
DDR1		-0.58842546	
IQCK		-0.5884439	
NES		-0.5896856	
SMG5		-0.5898919	
FNBP1P1		-0.5900313	
PITPNA-AS1		-0.5903656	
CCN5		-0.5904335	
CYB5B		-0.59057564	
CNN1		-0.59086144	
SLC43A2		-0.5912053	
IFT122		-0.5914449	
FHOD3		-0.5915616	
CAMKK2		-0.5927056	
SRD5A3		-0.59307206	
KPTN		-0.59343433	
ETFA		-0.59433043	
CCNO		-0.5943684	
TMEM65		-0.59452945	
COX6B1		-0.59492356	
CRB1		-0.59507614	
ZNF558		-0.59524524	
ACTR3B		-0.595376	
TM6SF1		-0.59614044	
SLC25A45		-0.59658015	
STK3		-0.59672314	
ZNRF2P1		-0.5968349	
HNRNPH2		-0.5975088	
FAM199X		-0.59758526	
SENP6		-0.5978681	
SBK3		-0.5978761	
FRMD6-AS2		-0.59870136	
AP4B1		-0.5992183	
KIAA1671		-0.59935546	
KLKP1		-0.5996313	
MYOM1		-0.5998592	
CHCHD5		-0.59986925	
TFE3		-0.59997606	
ZNF211		-0.6001562	
NIPSNAP3A		-0.600177	
GDF6		-0.6002517	
CASC9		-0.60040945	
METTL14		-0.6008044	
LINC01686		-0.60091686	
PHLDB1		-0.60153526	
CISH		-0.60177636	
PXMP2		-0.60196567	
TERF2IP		-0.601996	
PARD6B		-0.60217834	
F2RL2		-0.6035188	
UTP23		-0.60436773	
TARBP2		-0.60438627	
TMEM161B		-0.6045485	
RPF2		-0.6046521	
CEBPA		-0.604978	
KEAP1		-0.6056294	
RAB40A		-0.60623515	
SETD4		-0.6063741	
XIRP1		-0.606394	
MCM9		-0.6063998	
RPL4P6		-0.6068354	
LGR4		-0.60696816	
RAMP2-AS1		-0.60722244	
PITRM1-AS1		-0.6075395	
HS6ST1		-0.60777205	
NCBP3		-0.60829824	
C19orf73		-0.60910094	
METTL6		-0.60936844	
SCRN3		-0.60986733	
GGA1		-0.6102979	
LINC00240		-0.61068565	
TPI1P2		-0.61077964	
ZNF780B		-0.6108772	
ZNF419		-0.6110155	
LNCOC1		-0.61124885	
ZNF14		-0.61140287	
ZNF57		-0.611918	
NFU1		-0.61198056	
EIF3M		-0.6121029	
LAMTOR4		-0.6121617	
ZNF785		-0.6124997	
STKLD1		-0.6128426	
ARHGAP32		-0.61285716	
TCF4		-0.61337	
SFMBT1		-0.61364394	
WDR45B		-0.6141742	
PCARE		-0.6149558	
VPS45		-0.61495936	
CLINT1		-0.61514264	
TBL1XR1		-0.6151547	
BCL7B		-0.61533344	
ZNF487		-0.6155133	
GLIS2-AS1		-0.61551666	
GPC1		-0.6156181	
PTAR1		-0.6156987	
RGMB-AS1		-0.616202	
RO60		-0.61632055	
GNG12		-0.6168246	
HMGN3-AS1		-0.6172793	
ZNF767P		-0.61745954	
MAOB		-0.6175525	
RGS12		-0.61777234	
ITGA5		-0.6181705	
NTAN1P2		-0.6182744	
SELENOO		-0.6183662	
LSMEM1		-0.6188386	
EDA		-0.6188469	
HNRNPH1		-0.6191542	
FBXL18		-0.6191615	
ACTR3C		-0.6191954	
APPBP2		-0.62003124	
BCO1		-0.62003416	
DLGAP2		-0.6201944	
DM1-AS		-0.6212967	
ACOT2		-0.62156624	
MPZL1		-0.6216756	
TMCO1-AS1		-0.622031	
RTL8C		-0.6222364	
ROPN1L		-0.622416	
SNORA63C		-0.6228502	
CAMK2B		-0.62294334	
SLC9A3-AS1		-0.6233029	
GRM8		-0.6235877	
PITPNM3		-0.623603	
ZNF256		-0.6237556	
SYPL1		-0.6242324	
PLEKHG6		-0.62517	
SPATA13		-0.6253545	
SRSF9		-0.62588364	
SPNS2		-0.6264321	
UMPS		-0.62695056	
SLC25A38		-0.6272712	
SNHG11		-0.6274761	
ZBTB17		-0.62757266	
NIT2		-0.6278893	
RWDD1		-0.6289248	
DIPK1A		-0.6289503	
ZNF426-DT		-0.6297804	
GAS1RR		-0.63057214	
LGMN		-0.63061327	
TAF2		-0.6311346	
VTN		-0.6313451	
RRP7A		-0.6313566	
HM13-AS1		-0.6317655	
AMDHD1		-0.63217163	
PLS3-AS1		-0.63250744	
KTN1-AS1		-0.6326202	
ETF1		-0.632761	
FBXO4		-0.63284105	
ZNF282		-0.63301635	
C14orf93		-0.6337146	
TMC4		-0.63406485	
EXOC6B		-0.6349486	
PRKAR2A-AS1		-0.6353695	
BET1		-0.635723	
PDXK		-0.6364122	
H19		-0.6367742	
CDKL3		-0.6372425	
BARX1		-0.6375571	
CDK8		-0.63792944	
GAS2L1		-0.6388705	
ZNF512		-0.6390275	
CKMT2-AS1		-0.6402088	
LRRC28		-0.640708	
PLEKHA7		-0.64107335	
SDHA		-0.64137095	
ATP6AP1L		-0.64243627	
C11orf96		-0.64285874	
TPT1-AS1		-0.64353144	
RHBDD1		-0.6437752	
ZNF2		-0.6437915	
TXNDC12		-0.6441393	
UPF3B		-0.6442585	
TMEM260		-0.645102	
IFI27L1		-0.6451895	
RABL2B		-0.64582783	
ST3GAL6-AS1		-0.6458565	
BCL6B		-0.6462339	
LINC02697		-0.64643025	
FUCA2		-0.64679646	
CCDC71		-0.6471192	
MOV10L1		-0.64714235	
LINC00662		-0.64719576	
COX7C		-0.64766407	
E4F1		-0.64887047	
FKBP10		-0.6489001	
ATF7IP2		-0.64906293	
PSMC3		-0.64996636	
RSPH4A		-0.6503442	
ZNF345		-0.65034646	
OXCT2P1		-0.6509938	
MCF2		-0.65160406	
SNHG10		-0.6516806	
PINLYP		-0.6519705	
SYCP2L		-0.65273446	
CERT1		-0.6528329	
PPP1R36		-0.6528468	
KLF3-AS1		-0.6530973	
MYLK2		-0.65373623	
APIP		-0.6537699	
TARDBP		-0.6537997	
SLC29A1		-0.6541342	
ZNF696		-0.654135	
CXXC1		-0.6541545	
TENT5C		-0.65433306	
P2RY2		-0.6548644	
LINC01535		-0.65572894	
SURF6		-0.6563812	
FNDC3B		-0.6565056	
ZYG11B		-0.65663016	
ASPRV1		-0.6569022	
EPB41L2		-0.65692	
ZNF772		-0.65723866	
DIO3OS		-0.6581253	
INHA		-0.6584974	
CXCL11		-0.65851676	
FKTN		-0.65897876	
NBPF12		-0.65904623	
PNMA8A		-0.6592789	
IL19		-0.65944815	
PARVA		-0.65977824	
BORCS8		-0.6599006	
MATN4		-0.6602566	
THAP5		-0.6605479	
SLC25A3		-0.6605677	
FZD4-DT		-0.66059846	
LINC00702		-0.6606204	
ARHGEF10		-0.6608506	
LINC02352		-0.66095155	
NDUFS7		-0.6611036	
FLOT1		-0.66130656	
CFAP61		-0.66132605	
TRIM23		-0.66135776	
LNX2		-0.6613578	
MRM3		-0.6615402	
ANXA4		-0.66162664	
LINC02716		-0.6622204	
NHLRC1		-0.66243047	
CCP110		-0.6627724	
IPO5		-0.6628398	
SPINT1-AS1		-0.6637298	
ZNF134		-0.66455907	
GCLC		-0.66484195	
PPCS		-0.66489834	
SECISBP2L		-0.66492355	
GPBP1		-0.66498363	
TRIM6		-0.6656414	
ASTE1		-0.6658886	
KCND3		-0.6660604	
SEPTIN10		-0.66612434	
AK6		-0.66613597	
SOCS4		-0.66640544	
TRIOBP		-0.6665255	
RPL7L1		-0.6672463	
GON7		-0.6675938	
SNAPC5		-0.66777104	
AGMO		-0.66812676	
NPR2		-0.6685144	
PDP2		-0.6698996	
COA6-AS1		-0.6699883	
ATG101		-0.67094016	
NAV3		-0.6710421	
TIGD1		-0.6719744	
FBXL15		-0.67221105	
FBXW4P1		-0.6732532	
NUP160		-0.67342746	
TIMM23		-0.67382437	
BRD8		-0.67434	
CIR1		-0.6744168	
LINC00881		-0.6746053	
HERC2P9		-0.6746649	
FAM227B		-0.6748034	
CCDC96		-0.67493784	
MRPL44		-0.675292	
IFI35		-0.6753544	
MYT1		-0.6756103	
ZEB1-AS1		-0.6775266	
TYW3		-0.6776037	
UTY		-0.67774653	
ALG13		-0.6777468	
RN7SL4P		-0.67813253	
SLCO3A1		-0.67816633	
KLHL31		-0.6785443	
SLC9A2		-0.678583	
MCUR1		-0.6786272	
LINC01152		-0.6789993	
SEPTIN4		-0.679208	
DHX57		-0.6803009	
CRYGN		-0.6804237	
C2orf92		-0.68070203	
GIGYF1		-0.68072206	
CISD1		-0.6807891	
PHOSPHO2		-0.68246496	
RNF138P1		-0.68254894	
LINC02550		-0.68298805	
SRRT		-0.68302274	
GALR1		-0.6832323	
MON1B		-0.68353885	
CHRNB1		-0.68381387	
ALMS1P1		-0.68433625	
FAM117A		-0.68452543	
CRAMP1		-0.6845656	
FZD9		-0.6858213	
SLC30A5		-0.6860145	
PTOV1		-0.68608004	
STON1-GTF2A1L		-0.6864011	
SLC10A7		-0.687713	
ARHGAP33		-0.68790025	
ARFGAP2		-0.68857753	
SPTLC3		-0.68933386	
DPM1		-0.68959117	
DHODH		-0.690486	
CAMTA1		-0.6914484	
ACP1		-0.6916334	
CRB3		-0.6916756	
RAB4A		-0.69168395	
CD2BP2-DT		-0.69178313	
LPAR2		-0.6923403	
RAB33B		-0.6924398	
DAGLB		-0.6925606	
THSD7B		-0.6925622	
HIF1A-AS3		-0.6930852	
SUGT1P3		-0.6931154	
ERVMER34-1		-0.69316584	
ZNF687-AS1		-0.6932893	
RN7SKP227		-0.6933584	
TKFC		-0.6935137	
TNNC1		-0.6936032	
OMA1		-0.6938746	
RSRC1		-0.6939273	
RBMS3-AS3		-0.6943943	
RGPD8		-0.69467086	
C7orf31		-0.6946747	
EIF4H		-0.6949369	
TTC28		-0.69514924	
USP9Y		-0.6951748	
SPCS3		-0.6951805	
NBPF3		-0.6952637	
SCAND1		-0.6953745	
